network_connection,gc,within_network
VisPeri-ContC,1.990345,False
VisPeri-DefaultA,3.623587,False
VisPeri-DefaultB,6.401794,False
VisPeri-DefaultC,1.330558,False
VisPeri-DorsAttnA,2.3875,False
VisPeri-DorsAttnB,0.498818,False
VisPeri-LimbicA,8.36013,False
VisPeri-LimbicB,8.013882,False
VisPeri-SalVentAttnA,0.38956,False
VisPeri-SalVentAttnB,3.128965,False
VisPeri-SomMotA,11.421033,False
VisPeri-SomMotB,1.648853,False
VisPeri-TempPar,0.507435,False
VisPeri-VisCent,13.651137,False
VisPeri-VisPeri,0.0,True
