network_connection,gc,within_network
SomMotB-SalVentAttnB,9.958283,False
SomMotB-SomMotA,2.035719,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,36.217633,False
SomMotB-VisCent,1.555105,False
SomMotB-VisPeri,27.186546,False
TempPar-ContA,6.318276,False
TempPar-ContB,11.808874,False
TempPar-ContC,1.969582,False
TempPar-DefaultA,2.789088,False
TempPar-DefaultB,6.827038,False
TempPar-DefaultC,4.236963,False
TempPar-DorsAttnA,1.446254,False
TempPar-DorsAttnB,0.527668,False
TempPar-LimbicA,4.906754,False
TempPar-LimbicB,3.976228,False
TempPar-SalVentAttnA,0.474111,False
TempPar-SalVentAttnB,5.030358,False
TempPar-SomMotA,1.602998,False
TempPar-SomMotB,6.663196,False
TempPar-TempPar,0.0,True
TempPar-VisCent,15.020468,False
TempPar-VisPeri,1.322319,False
VisCent-ContA,4.155861,False
VisCent-ContB,1.040244,False
VisCent-ContC,1.334837,False
VisCent-DefaultA,3.351905,False
VisCent-DefaultB,1.246284,False
VisCent-DefaultC,23.607118,False
VisCent-DorsAttnA,8.322089,False
VisCent-DorsAttnB,3.899751,False
VisCent-LimbicA,2.267249,False
VisCent-LimbicB,1.997667,False
VisCent-SalVentAttnA,0.037292,False
VisCent-SalVentAttnB,5.808542,False
VisCent-SomMotA,3.991913,False
VisCent-SomMotB,0.821263,False
VisCent-TempPar,32.332849,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,33.298706,False
VisPeri-ContA,9.270378,False
VisPeri-ContB,8.176283,False
VisPeri-ContC,13.091708,False
VisPeri-DefaultA,15.815586,False
VisPeri-DefaultB,5.20828,False
VisPeri-DefaultC,0.583564,False
VisPeri-DorsAttnA,3.248918,False
VisPeri-DorsAttnB,3.486264,False
VisPeri-LimbicA,15.568088,False
VisPeri-LimbicB,11.623391,False
VisPeri-SalVentAttnA,6.243818,False
VisPeri-SalVentAttnB,8.529552,False
VisPeri-SomMotA,30.740315,False
VisPeri-SomMotB,12.836929,False
VisPeri-TempPar,2.883305,False
VisPeri-VisCent,17.919769,False
VisPeri-VisPeri,0.0,True
