network_connection,gc,within_network
VisCent-DorsAttnA,2.429726,False
VisCent-DorsAttnB,2.871021,False
VisCent-LimbicA,1.730434,False
VisCent-LimbicB,0.384518,False
VisCent-SalVentAttnA,1.674361,False
VisCent-SalVentAttnB,0.454953,False
VisCent-SomMotA,6.534088,False
VisCent-SomMotB,0.064577,False
VisCent-TempPar,5.780783,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,1.050794,False
VisPeri-ContA,3.236773,False
VisPeri-ContB,3.249133,False
VisPeri-ContC,1.488228,False
VisPeri-DefaultA,1.706375,False
VisPeri-DefaultB,3.010866,False
VisPeri-DefaultC,1.740552,False
VisPeri-DorsAttnA,17.733047,False
VisPeri-DorsAttnB,8.312479,False
VisPeri-LimbicA,4.562424,False
VisPeri-LimbicB,0.611884,False
VisPeri-SalVentAttnA,1.478547,False
VisPeri-SalVentAttnB,5.959838,False
VisPeri-SomMotA,16.30045,False
VisPeri-SomMotB,0.769976,False
VisPeri-TempPar,2.865968,False
VisPeri-VisCent,11.666897,False
VisPeri-VisPeri,0.0,True
