network_connection,gc,within_network
SomMotB-LimbicA,1.821826,False
SomMotB-LimbicB,1.924603,False
SomMotB-SalVentAttnA,3.365781,False
SomMotB-SalVentAttnB,1.775167,False
SomMotB-SomMotA,0.496174,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,1.734301,False
SomMotB-VisCent,2.51375,False
SomMotB-VisPeri,0.926768,False
TempPar-ContA,2.925473,False
TempPar-ContB,2.820731,False
TempPar-ContC,0.889482,False
TempPar-DefaultA,8.676428,False
TempPar-DefaultB,10.329951,False
TempPar-DefaultC,8.812635,False
TempPar-DorsAttnA,0.956909,False
TempPar-DorsAttnB,4.91941,False
TempPar-LimbicA,1.565123,False
TempPar-LimbicB,1.13879,False
TempPar-SalVentAttnA,11.465766,False
TempPar-SalVentAttnB,1.618548,False
TempPar-SomMotA,0.343869,False
TempPar-SomMotB,3.081851,False
TempPar-TempPar,0.0,True
TempPar-VisCent,3.41831,False
TempPar-VisPeri,1.885377,False
VisCent-ContA,0.737499,False
VisCent-ContB,1.034347,False
VisCent-ContC,0.702918,False
VisCent-DefaultA,0.347165,False
VisCent-DefaultB,0.191809,False
VisCent-DefaultC,2.775963,False
VisCent-DorsAttnA,1.817396,False
VisCent-DorsAttnB,0.508861,False
VisCent-LimbicA,0.006702,False
VisCent-LimbicB,0.02126,False
VisCent-SalVentAttnA,3.200732,False
VisCent-SalVentAttnB,2.758536,False
VisCent-SomMotA,1.275248,False
VisCent-SomMotB,9.15741,False
VisCent-TempPar,1.142728,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,0.941805,False
VisPeri-ContA,5.514836,False
VisPeri-ContB,13.829603,False
VisPeri-ContC,15.715156,False
VisPeri-DefaultA,12.973145,False
VisPeri-DefaultB,1.778326,False
VisPeri-DefaultC,2.149956,False
VisPeri-DorsAttnA,0.981935,False
VisPeri-DorsAttnB,1.837012,False
VisPeri-LimbicA,8.118943,False
VisPeri-LimbicB,3.710185,False
VisPeri-SalVentAttnA,0.199857,False
VisPeri-SalVentAttnB,3.734326,False
VisPeri-SomMotA,22.762127,False
VisPeri-SomMotB,8.156762,False
VisPeri-TempPar,0.354193,False
VisPeri-VisCent,30.006991,False
VisPeri-VisPeri,0.0,True
