network_connection,gc,within_network
TempPar-DorsAttnB,9.872908,False
TempPar-LimbicA,10.864944,False
TempPar-LimbicB,8.286793,False
TempPar-SalVentAttnA,2.780046,False
TempPar-SalVentAttnB,1.038517,False
TempPar-SomMotA,5.692604,False
TempPar-SomMotB,1.23224,False
TempPar-TempPar,0.0,True
TempPar-VisCent,5.384591,False
TempPar-VisPeri,2.762428,False
VisCent-ContA,5.119846,False
VisCent-ContB,3.684407,False
VisCent-ContC,3.682833,False
VisCent-DefaultA,1.338351,False
VisCent-DefaultB,4.536175,False
VisCent-DefaultC,2.619152,False
VisCent-DorsAttnA,1.095742,False
VisCent-DorsAttnB,10.466057,False
VisCent-LimbicA,3.302455,False
VisCent-LimbicB,7.428276,False
VisCent-SalVentAttnA,0.835393,False
VisCent-SalVentAttnB,7.698805,False
VisCent-SomMotA,0.175203,False
VisCent-SomMotB,3.348519,False
VisCent-TempPar,1.271059,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,0.387214,False
VisPeri-ContA,11.049949,False
VisPeri-ContB,2.774014,False
VisPeri-ContC,7.21615,False
VisPeri-DefaultA,10.47796,False
VisPeri-DefaultB,10.604681,False
VisPeri-DefaultC,0.314522,False
VisPeri-DorsAttnA,6.961844,False
VisPeri-DorsAttnB,1.205276,False
VisPeri-LimbicA,6.292459,False
VisPeri-LimbicB,3.498939,False
VisPeri-SalVentAttnA,5.68413,False
VisPeri-SalVentAttnB,2.855214,False
VisPeri-SomMotA,9.381487,False
VisPeri-SomMotB,0.076667,False
VisPeri-TempPar,0.172256,False
VisPeri-VisCent,19.727251,False
VisPeri-VisPeri,0.0,True
