network_connection,gc,within_network
TempPar-TempPar,0.0,True
TempPar-VisCent,1.607383,False
TempPar-VisPeri,1.126631,False
VisCent-ContA,3.277268,False
VisCent-ContB,4.105195,False
VisCent-ContC,0.05756,False
VisCent-DefaultA,0.217266,False
VisCent-DefaultB,3.835906,False
VisCent-DefaultC,8.119082,False
VisCent-DorsAttnA,1.204391,False
VisCent-DorsAttnB,5.776981,False
VisCent-LimbicA,0.611779,False
VisCent-LimbicB,0.180775,False
VisCent-SalVentAttnA,3.448767,False
VisCent-SalVentAttnB,1.766771,False
VisCent-SomMotA,3.287162,False
VisCent-SomMotB,1.42903,False
VisCent-TempPar,5.219217,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,2.560868,False
VisPeri-ContA,4.32973,False
VisPeri-ContB,6.688884,False
VisPeri-ContC,0.947386,False
VisPeri-DefaultA,1.184446,False
VisPeri-DefaultB,5.167897,False
VisPeri-DefaultC,2.738743,False
VisPeri-DorsAttnA,0.217759,False
VisPeri-DorsAttnB,1.371647,False
VisPeri-LimbicA,5.719418,False
VisPeri-LimbicB,6.158357,False
VisPeri-SalVentAttnA,3.589014,False
VisPeri-SalVentAttnB,5.208942,False
VisPeri-SomMotA,9.851125,False
VisPeri-SomMotB,1.338866,False
VisPeri-TempPar,0.327987,False
VisPeri-VisCent,15.989912,False
VisPeri-VisPeri,0.0,True
