network_connection,gc,within_network
TempPar-VisPeri,2.955619,False
VisCent-ContA,4.144842,False
VisCent-ContB,2.415888,False
VisCent-ContC,4.407051,False
VisCent-DefaultA,1.500667,False
VisCent-DefaultB,6.581161,False
VisCent-DefaultC,1.057773,False
VisCent-DorsAttnA,9.068214,False
VisCent-DorsAttnB,2.562957,False
VisCent-LimbicA,5.211073,False
VisCent-LimbicB,4.558016,False
VisCent-SalVentAttnA,1.267602,False
VisCent-SalVentAttnB,5.764222,False
VisCent-SomMotA,0.404809,False
VisCent-SomMotB,6.016225,False
VisCent-TempPar,0.760577,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,2.395218,False
VisPeri-ContA,2.195743,False
VisPeri-ContB,1.75049,False
VisPeri-ContC,15.86255,False
VisPeri-DefaultA,15.882906,False
VisPeri-DefaultB,6.833036,False
VisPeri-DefaultC,1.410039,False
VisPeri-DorsAttnA,2.301252,False
VisPeri-DorsAttnB,2.737104,False
VisPeri-LimbicA,8.332576,False
VisPeri-LimbicB,6.527709,False
VisPeri-SalVentAttnA,3.722213,False
VisPeri-SalVentAttnB,2.573483,False
VisPeri-SomMotA,10.431632,False
VisPeri-SomMotB,2.302757,False
VisPeri-TempPar,0.119541,False
VisPeri-VisCent,23.880924,False
VisPeri-VisPeri,0.0,True
