network_connection,gc,within_network
TempPar-DefaultA,10.080441,False
TempPar-DefaultB,8.417198,False
TempPar-DefaultC,5.314681,False
TempPar-DorsAttnA,0.602316,False
TempPar-DorsAttnB,4.564047,False
TempPar-LimbicA,0.018055,False
TempPar-LimbicB,3.380755,False
TempPar-SalVentAttnA,0.563609,False
TempPar-SalVentAttnB,2.203631,False
TempPar-SomMotA,1.176575,False
TempPar-SomMotB,0.879693,False
TempPar-TempPar,0.0,True
TempPar-VisCent,8.307447,False
TempPar-VisPeri,0.070716,False
VisCent-ContA,1.73355,False
VisCent-ContB,1.500618,False
VisCent-ContC,0.231486,False
VisCent-DefaultA,2.17256,False
VisCent-DefaultB,2.709988,False
VisCent-DefaultC,11.971896,False
VisCent-DorsAttnA,3.606511,False
VisCent-DorsAttnB,1.829848,False
VisCent-LimbicA,0.282965,False
VisCent-LimbicB,0.241465,False
VisCent-SalVentAttnA,0.510022,False
VisCent-SalVentAttnB,0.978348,False
VisCent-SomMotA,3.796105,False
VisCent-SomMotB,1.11423,False
VisCent-TempPar,24.49918,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,0.409597,False
VisPeri-ContA,0.822155,False
VisPeri-ContB,0.873358,False
VisPeri-ContC,1.400776,False
VisPeri-DefaultA,2.101521,False
VisPeri-DefaultB,1.530022,False
VisPeri-DefaultC,5.332276,False
VisPeri-DorsAttnA,0.133625,False
VisPeri-DorsAttnB,0.570865,False
VisPeri-LimbicA,1.131871,False
VisPeri-LimbicB,0.231131,False
VisPeri-SalVentAttnA,1.061491,False
VisPeri-SalVentAttnB,0.287219,False
VisPeri-SomMotA,1.205209,False
VisPeri-SomMotB,0.121723,False
VisPeri-TempPar,6.788743,False
VisPeri-VisCent,7.960603,False
VisPeri-VisPeri,0.0,True
