network_connection,gc,within_network
SomMotB-DefaultB,9.913216,False
SomMotB-DefaultC,2.085933,False
SomMotB-DorsAttnA,1.354681,False
SomMotB-DorsAttnB,4.495513,False
SomMotB-LimbicA,3.901094,False
SomMotB-LimbicB,3.08834,False
SomMotB-SalVentAttnA,1.171892,False
SomMotB-SalVentAttnB,4.918763,False
SomMotB-SomMotA,2.753091,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,3.759155,False
SomMotB-VisCent,5.286509,False
SomMotB-VisPeri,2.836685,False
TempPar-ContA,0.066511,False
TempPar-ContB,12.069777,False
TempPar-ContC,4.948,False
TempPar-DefaultA,1.970665,False
TempPar-DefaultB,11.531317,False
TempPar-DefaultC,2.970369,False
TempPar-DorsAttnA,0.368899,False
TempPar-DorsAttnB,1.450699,False
TempPar-LimbicA,0.275547,False
TempPar-LimbicB,0.459694,False
TempPar-SalVentAttnA,3.786484,False
TempPar-SalVentAttnB,2.823842,False
TempPar-SomMotA,3.456197,False
TempPar-SomMotB,6.306878,False
TempPar-TempPar,0.0,True
TempPar-VisCent,2.634122,False
TempPar-VisPeri,5.380228,False
VisCent-ContA,1.916399,False
VisCent-ContB,2.258382,False
VisCent-ContC,0.726673,False
VisCent-DefaultA,1.73136,False
VisCent-DefaultB,3.809954,False
VisCent-DefaultC,1.513772,False
VisCent-DorsAttnA,0.609075,False
VisCent-DorsAttnB,0.976217,False
VisCent-LimbicA,2.173174,False
VisCent-LimbicB,4.463281,False
VisCent-SalVentAttnA,0.102175,False
VisCent-SalVentAttnB,2.155462,False
VisCent-SomMotA,2.699814,False
VisCent-SomMotB,4.037103,False
VisCent-TempPar,0.91476,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,0.71156,False
VisPeri-ContA,6.814467,False
VisPeri-ContB,10.782783,False
VisPeri-ContC,0.404934,False
VisPeri-DefaultA,1.799896,False
VisPeri-DefaultB,11.264279,False
VisPeri-DefaultC,3.353819,False
VisPeri-DorsAttnA,0.575122,False
VisPeri-DorsAttnB,5.096976,False
VisPeri-LimbicA,7.472941,False
VisPeri-LimbicB,4.116602,False
VisPeri-SalVentAttnA,1.003722,False
VisPeri-SalVentAttnB,1.051755,False
VisPeri-SomMotA,9.460724,False
VisPeri-SomMotB,13.369712,False
VisPeri-TempPar,2.657859,False
VisPeri-VisCent,12.481208,False
VisPeri-VisPeri,0.0,True
