network_connection,gc,within_network
VisCent-SalVentAttnA,2.712911,False
VisCent-SalVentAttnB,0.251748,False
VisCent-SomMotA,0.634981,False
VisCent-SomMotB,3.254801,False
VisCent-TempPar,0.163319,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,1.989523,False
VisPeri-ContA,7.155701,False
VisPeri-ContB,14.605523,False
VisPeri-ContC,1.381683,False
VisPeri-DefaultA,5.800531,False
VisPeri-DefaultB,13.510423,False
VisPeri-DefaultC,2.210581,False
VisPeri-DorsAttnA,6.075106,False
VisPeri-DorsAttnB,13.467367,False
VisPeri-LimbicA,8.285676,False
VisPeri-LimbicB,15.94392,False
VisPeri-SalVentAttnA,1.953731,False
VisPeri-SalVentAttnB,11.136892,False
VisPeri-SomMotA,7.324671,False
VisPeri-SomMotB,1.111381,False
VisPeri-TempPar,1.028075,False
VisPeri-VisCent,1.563914,False
VisPeri-VisPeri,0.0,True
