network_connection,gc,within_network
VisCent-ContB,2.556843,False
VisCent-ContC,3.585911,False
VisCent-DefaultA,0.160497,False
VisCent-DefaultB,4.079913,False
VisCent-DefaultC,12.513868,False
VisCent-DorsAttnA,1.212117,False
VisCent-DorsAttnB,5.703183,False
VisCent-LimbicA,0.976603,False
VisCent-LimbicB,7.622499,False
VisCent-SalVentAttnA,0.752196,False
VisCent-SalVentAttnB,3.728112,False
VisCent-SomMotA,18.470536,False
VisCent-SomMotB,7.34463,False
VisCent-TempPar,8.317772,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,3.804599,False
VisPeri-ContA,3.721824,False
VisPeri-ContB,3.589058,False
VisPeri-ContC,3.787487,False
VisPeri-DefaultA,0.815448,False
VisPeri-DefaultB,4.308468,False
VisPeri-DefaultC,16.515732,False
VisPeri-DorsAttnA,0.838859,False
VisPeri-DorsAttnB,12.789471,False
VisPeri-LimbicA,0.85428,False
VisPeri-LimbicB,2.529051,False
VisPeri-SalVentAttnA,10.365887,False
VisPeri-SalVentAttnB,3.728852,False
VisPeri-SomMotA,26.725009,False
VisPeri-SomMotB,9.777586,False
VisPeri-TempPar,10.176033,False
VisPeri-VisCent,18.777743,False
VisPeri-VisPeri,0.0,True
