network_connection,gc,within_network
SomMotB-LimbicB,3.008448,False
SomMotB-SalVentAttnA,0.784675,False
SomMotB-SalVentAttnB,1.406873,False
SomMotB-SomMotA,0.566936,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,0.82364,False
SomMotB-VisCent,9.485791,False
SomMotB-VisPeri,0.740072,False
TempPar-ContA,3.478866,False
TempPar-ContB,2.454556,False
TempPar-ContC,1.461499,False
TempPar-DefaultA,0.973923,False
TempPar-DefaultB,0.198835,False
TempPar-DefaultC,1.577479,False
TempPar-DorsAttnA,9.222487,False
TempPar-DorsAttnB,1.283168,False
TempPar-LimbicA,0.781129,False
TempPar-LimbicB,1.318102,False
TempPar-SalVentAttnA,5.816448,False
TempPar-SalVentAttnB,0.56409,False
TempPar-SomMotA,0.633076,False
TempPar-SomMotB,1.850597,False
TempPar-TempPar,0.0,True
TempPar-VisCent,0.516865,False
TempPar-VisPeri,0.247087,False
VisCent-ContA,3.744033,False
VisCent-ContB,6.282199,False
VisCent-ContC,1.016596,False
VisCent-DefaultA,0.791048,False
VisCent-DefaultB,2.510475,False
VisCent-DefaultC,0.229099,False
VisCent-DorsAttnA,5.35148,False
VisCent-DorsAttnB,8.440229,False
VisCent-LimbicA,6.31509,False
VisCent-LimbicB,3.904506,False
VisCent-SalVentAttnA,1.984103,False
VisCent-SalVentAttnB,3.740655,False
VisCent-SomMotA,1.008306,False
VisCent-SomMotB,7.067184,False
VisCent-TempPar,1.478666,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,1.785161,False
VisPeri-ContA,4.373211,False
VisPeri-ContB,9.944178,False
VisPeri-ContC,3.996988,False
VisPeri-DefaultA,4.623371,False
VisPeri-DefaultB,3.823571,False
VisPeri-DefaultC,0.778881,False
VisPeri-DorsAttnA,0.564339,False
VisPeri-DorsAttnB,6.030706,False
VisPeri-LimbicA,6.377108,False
VisPeri-LimbicB,5.996028,False
VisPeri-SalVentAttnA,4.500161,False
VisPeri-SalVentAttnB,8.772729,False
VisPeri-SomMotA,1.493351,False
VisPeri-SomMotB,4.103522,False
VisPeri-TempPar,0.371541,False
VisPeri-VisCent,2.880274,False
VisPeri-VisPeri,0.0,True
