network_connection,gc,within_network
VisCent-DorsAttnB,1.470364,False
VisCent-LimbicA,1.406589,False
VisCent-LimbicB,2.656797,False
VisCent-SalVentAttnA,0.801383,False
VisCent-SalVentAttnB,1.237652,False
VisCent-SomMotA,2.300436,False
VisCent-SomMotB,1.05988,False
VisCent-TempPar,2.67239,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,0.240882,False
VisPeri-ContA,5.914329,False
VisPeri-ContB,3.787828,False
VisPeri-ContC,3.92104,False
VisPeri-DefaultA,1.659849,False
VisPeri-DefaultB,1.421496,False
VisPeri-DefaultC,1.138748,False
VisPeri-DorsAttnA,1.579976,False
VisPeri-DorsAttnB,6.26754,False
VisPeri-LimbicA,14.7593,False
VisPeri-LimbicB,5.893029,False
VisPeri-SalVentAttnA,0.7121,False
VisPeri-SalVentAttnB,7.251757,False
VisPeri-SomMotA,5.607186,False
VisPeri-SomMotB,2.262428,False
VisPeri-TempPar,0.066294,False
VisPeri-VisCent,0.325328,False
VisPeri-VisPeri,0.0,True
