network_connection,gc,within_network
SomMotA-SomMotB,1.47715,False
SomMotA-TempPar,1.565115,False
SomMotA-VisCent,5.126017,False
SomMotA-VisPeri,4.737237,False
SomMotB-ContA,1.876516,False
SomMotB-ContB,2.137596,False
SomMotB-ContC,2.402105,False
SomMotB-DefaultA,2.059595,False
SomMotB-DefaultB,1.47136,False
SomMotB-DefaultC,6.533041,False
SomMotB-DorsAttnA,4.061733,False
SomMotB-DorsAttnB,1.515959,False
SomMotB-LimbicA,1.861629,False
SomMotB-LimbicB,1.717261,False
SomMotB-SalVentAttnA,3.75093,False
SomMotB-SalVentAttnB,3.721555,False
SomMotB-SomMotA,3.224096,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,5.709908,False
SomMotB-VisCent,5.901271,False
SomMotB-VisPeri,1.745698,False
TempPar-ContA,4.015996,False
TempPar-ContB,4.056132,False
TempPar-ContC,3.471159,False
TempPar-DefaultA,1.295465,False
TempPar-DefaultB,3.012075,False
TempPar-DefaultC,3.891898,False
TempPar-DorsAttnA,5.397529,False
TempPar-DorsAttnB,2.266957,False
TempPar-LimbicA,12.564814,False
TempPar-LimbicB,1.945513,False
TempPar-SalVentAttnA,1.708709,False
TempPar-SalVentAttnB,1.595744,False
TempPar-SomMotA,1.885975,False
TempPar-SomMotB,4.687969,False
TempPar-TempPar,0.0,True
TempPar-VisCent,1.20655,False
TempPar-VisPeri,0.743688,False
VisCent-ContA,0.300469,False
VisCent-ContB,0.694165,False
VisCent-ContC,1.444767,False
VisCent-DefaultA,0.404588,False
VisCent-DefaultB,0.513159,False
VisCent-DefaultC,0.81464,False
VisCent-DorsAttnA,0.478964,False
VisCent-DorsAttnB,2.263099,False
VisCent-LimbicA,0.400018,False
VisCent-LimbicB,1.298389,False
VisCent-SalVentAttnA,0.499882,False
VisCent-SalVentAttnB,1.018237,False
VisCent-SomMotA,0.441832,False
VisCent-SomMotB,1.107857,False
VisCent-TempPar,1.859524,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,0.35896,False
VisPeri-ContA,1.211207,False
VisPeri-ContB,8.718942,False
VisPeri-ContC,1.365183,False
VisPeri-DefaultA,0.752195,False
VisPeri-DefaultB,1.123264,False
VisPeri-DefaultC,2.135424,False
VisPeri-DorsAttnA,3.645558,False
VisPeri-DorsAttnB,1.192494,False
VisPeri-LimbicA,2.377864,False
VisPeri-LimbicB,3.700262,False
VisPeri-SalVentAttnA,5.009388,False
VisPeri-SalVentAttnB,1.060765,False
VisPeri-SomMotA,2.746445,False
VisPeri-SomMotB,3.295136,False
VisPeri-TempPar,0.941606,False
VisPeri-VisCent,8.060511,False
VisPeri-VisPeri,0.0,True
