network_connection,gc,within_network
VisPeri-DefaultC,0.309492,False
VisPeri-DorsAttnA,1.753513,False
VisPeri-DorsAttnB,0.451156,False
VisPeri-LimbicA,8.152924,False
VisPeri-LimbicB,7.560928,False
VisPeri-SalVentAttnA,0.631413,False
VisPeri-SalVentAttnB,4.575588,False
VisPeri-SomMotA,5.128086,False
VisPeri-SomMotB,0.671826,False
VisPeri-TempPar,0.547602,False
VisPeri-VisCent,6.666158,False
VisPeri-VisPeri,0.0,True
