network_connection,gc,within_network
VisCent-VisCent,0.0,True
VisCent-VisPeri,0.684268,False
VisPeri-ContA,0.270024,False
VisPeri-ContB,1.404606,False
VisPeri-ContC,1.182563,False
VisPeri-DefaultA,4.164882,False
VisPeri-DefaultB,1.818224,False
VisPeri-DefaultC,3.918734,False
VisPeri-DorsAttnA,1.858168,False
VisPeri-DorsAttnB,1.985962,False
VisPeri-LimbicA,3.220648,False
VisPeri-LimbicB,11.782981,False
VisPeri-SalVentAttnA,3.348368,False
VisPeri-SalVentAttnB,6.094772,False
VisPeri-SomMotA,4.584951,False
VisPeri-SomMotB,0.378668,False
VisPeri-TempPar,4.123639,False
VisPeri-VisCent,0.018488,False
VisPeri-VisPeri,0.0,True
