network_connection,gc,within_network
VisCent-SalVentAttnB,1.723788,False
VisCent-SomMotA,3.103079,False
VisCent-SomMotB,0.265129,False
VisCent-TempPar,3.237385,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,1.312416,False
VisPeri-ContA,6.304502,False
VisPeri-ContB,13.004514,False
VisPeri-ContC,6.955362,False
VisPeri-DefaultA,4.822326,False
VisPeri-DefaultB,11.967543,False
VisPeri-DefaultC,20.005728,False
VisPeri-DorsAttnA,0.625462,False
VisPeri-DorsAttnB,0.280467,False
VisPeri-LimbicA,2.376282,False
VisPeri-LimbicB,1.879116,False
VisPeri-SalVentAttnA,2.45289,False
VisPeri-SalVentAttnB,1.156369,False
VisPeri-SomMotA,22.628731,False
VisPeri-SomMotB,3.002314,False
VisPeri-TempPar,13.447901,False
VisPeri-VisCent,9.063219,False
VisPeri-VisPeri,0.0,True
