network_connection,gc,within_network
TempPar-SalVentAttnB,2.304882,False
TempPar-SomMotA,2.177599,False
TempPar-SomMotB,1.237283,False
TempPar-TempPar,0.0,True
TempPar-VisCent,7.299229,False
TempPar-VisPeri,0.675001,False
VisCent-ContA,4.978185,False
VisCent-ContB,6.491645,False
VisCent-ContC,1.097032,False
VisCent-DefaultA,0.061561,False
VisCent-DefaultB,1.492446,False
VisCent-DefaultC,0.006898,False
VisCent-DorsAttnA,3.050948,False
VisCent-DorsAttnB,2.792588,False
VisCent-LimbicA,2.40356,False
VisCent-LimbicB,0.101907,False
VisCent-SalVentAttnA,1.122682,False
VisCent-SalVentAttnB,0.154778,False
VisCent-SomMotA,2.197946,False
VisCent-SomMotB,2.029844,False
VisCent-TempPar,0.30148,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,1.226014,False
VisPeri-ContA,4.048352,False
VisPeri-ContB,8.816917,False
VisPeri-ContC,0.936156,False
VisPeri-DefaultA,0.819122,False
VisPeri-DefaultB,0.185365,False
VisPeri-DefaultC,0.00561,False
VisPeri-DorsAttnA,1.599585,False
VisPeri-DorsAttnB,7.005332,False
VisPeri-LimbicA,6.590851,False
VisPeri-LimbicB,10.834167,False
VisPeri-SalVentAttnA,0.42482,False
VisPeri-SalVentAttnB,3.503658,False
VisPeri-SomMotA,6.546755,False
VisPeri-SomMotB,0.304438,False
VisPeri-TempPar,1.152459,False
VisPeri-VisCent,5.229576,False
VisPeri-VisPeri,0.0,True
