network_connection,gc,within_network
VisCent-SalVentAttnA,2.014871,False
VisCent-SalVentAttnB,1.526046,False
VisCent-SomMotA,2.206306,False
VisCent-SomMotB,2.299533,False
VisCent-TempPar,1.736633,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,1.607283,False
VisPeri-ContA,2.919523,False
VisPeri-ContB,4.420801,False
VisPeri-ContC,1.132211,False
VisPeri-DefaultA,0.914843,False
VisPeri-DefaultB,3.699728,False
VisPeri-DefaultC,1.87307,False
VisPeri-DorsAttnA,1.041195,False
VisPeri-DorsAttnB,4.15587,False
VisPeri-LimbicA,2.352493,False
VisPeri-LimbicB,0.344247,False
VisPeri-SalVentAttnA,4.533399,False
VisPeri-SalVentAttnB,4.068315,False
VisPeri-SomMotA,12.570592,False
VisPeri-SomMotB,0.674624,False
VisPeri-TempPar,7.635907,False
VisPeri-VisCent,17.368439,False
VisPeri-VisPeri,0.0,True
