network_connection,gc,within_network
SomMotB-DorsAttnB,2.806774,False
SomMotB-LimbicA,5.019283,False
SomMotB-LimbicB,7.465053,False
SomMotB-SalVentAttnA,9.403179,False
SomMotB-SalVentAttnB,0.580136,False
SomMotB-SomMotA,7.436891,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,0.372886,False
SomMotB-VisCent,2.487663,False
SomMotB-VisPeri,6.254291,False
TempPar-ContA,5.432642,False
TempPar-ContB,0.60128,False
TempPar-ContC,0.336219,False
TempPar-DefaultA,0.449802,False
TempPar-DefaultB,5.201043,False
TempPar-DefaultC,7.560033,False
TempPar-DorsAttnA,8.256653,False
TempPar-DorsAttnB,4.959789,False
TempPar-LimbicA,7.214665,False
TempPar-LimbicB,2.430199,False
TempPar-SalVentAttnA,9.156289,False
TempPar-SalVentAttnB,0.926995,False
TempPar-SomMotA,2.748003,False
TempPar-SomMotB,2.285191,False
TempPar-TempPar,0.0,True
TempPar-VisCent,6.408492,False
TempPar-VisPeri,8.249947,False
VisCent-ContA,0.387736,False
VisCent-ContB,0.905902,False
VisCent-ContC,1.448349,False
VisCent-DefaultA,0.729199,False
VisCent-DefaultB,0.032504,False
VisCent-DefaultC,0.755947,False
VisCent-DorsAttnA,2.468974,False
VisCent-DorsAttnB,1.192868,False
VisCent-LimbicA,0.044577,False
VisCent-LimbicB,0.985625,False
VisCent-SalVentAttnA,2.42672,False
VisCent-SalVentAttnB,0.946083,False
VisCent-SomMotA,6.978705,False
VisCent-SomMotB,0.296862,False
VisCent-TempPar,3.913446,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,2.317243,False
VisPeri-ContA,2.180114,False
VisPeri-ContB,2.119938,False
VisPeri-ContC,3.346509,False
VisPeri-DefaultA,2.132239,False
VisPeri-DefaultB,7.011783,False
VisPeri-DefaultC,6.367323,False
VisPeri-DorsAttnA,5.356159,False
VisPeri-DorsAttnB,0.206347,False
VisPeri-LimbicA,0.162159,False
VisPeri-LimbicB,6.969837,False
VisPeri-SalVentAttnA,6.195592,False
VisPeri-SalVentAttnB,6.031727,False
VisPeri-SomMotA,9.836337,False
VisPeri-SomMotB,1.440331,False
VisPeri-TempPar,3.277455,False
VisPeri-VisCent,24.857071,False
VisPeri-VisPeri,0.0,True
