network_connection,gc,within_network
TempPar-LimbicB,0.192066,False
TempPar-SalVentAttnA,2.611781,False
TempPar-SalVentAttnB,0.529774,False
TempPar-SomMotA,2.386888,False
TempPar-SomMotB,5.307394,False
TempPar-TempPar,0.0,True
TempPar-VisCent,1.468565,False
TempPar-VisPeri,2.239013,False
VisCent-ContA,0.866942,False
VisCent-ContB,0.924692,False
VisCent-ContC,1.149788,False
VisCent-DefaultA,0.135734,False
VisCent-DefaultB,1.593339,False
VisCent-DefaultC,3.229994,False
VisCent-DorsAttnA,1.739214,False
VisCent-DorsAttnB,0.485275,False
VisCent-LimbicA,0.255998,False
VisCent-LimbicB,0.933867,False
VisCent-SalVentAttnA,1.208497,False
VisCent-SalVentAttnB,0.546464,False
VisCent-SomMotA,0.659686,False
VisCent-SomMotB,1.199073,False
VisCent-TempPar,3.362602,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,0.349803,False
VisPeri-ContA,15.44304,False
VisPeri-ContB,10.487324,False
VisPeri-ContC,7.890229,False
VisPeri-DefaultA,5.606584,False
VisPeri-DefaultB,13.53145,False
VisPeri-DefaultC,5.316324,False
VisPeri-DorsAttnA,6.957365,False
VisPeri-DorsAttnB,12.156335,False
VisPeri-LimbicA,15.933713,False
VisPeri-LimbicB,6.973122,False
VisPeri-SalVentAttnA,12.6056,False
VisPeri-SalVentAttnB,9.596811,False
VisPeri-SomMotA,4.711651,False
VisPeri-SomMotB,0.1232,False
VisPeri-TempPar,2.973564,False
VisPeri-VisCent,0.942811,False
VisPeri-VisPeri,0.0,True
