network_connection,gc,within_network
TempPar-DorsAttnB,0.478935,False
TempPar-LimbicA,3.340242,False
TempPar-LimbicB,1.794453,False
TempPar-SalVentAttnA,1.227554,False
TempPar-SalVentAttnB,0.869618,False
TempPar-SomMotA,3.19724,False
TempPar-SomMotB,6.44367,False
TempPar-TempPar,0.0,True
TempPar-VisCent,3.250428,False
TempPar-VisPeri,6.508887,False
VisCent-ContA,0.587388,False
VisCent-ContB,0.765162,False
VisCent-ContC,0.780555,False
VisCent-DefaultA,0.041798,False
VisCent-DefaultB,9.470356,False
VisCent-DefaultC,1.268339,False
VisCent-DorsAttnA,4.496525,False
VisCent-DorsAttnB,0.459095,False
VisCent-LimbicA,0.169026,False
VisCent-LimbicB,3.144692,False
VisCent-SalVentAttnA,0.642117,False
VisCent-SalVentAttnB,0.365833,False
VisCent-SomMotA,5.53832,False
VisCent-SomMotB,0.275453,False
VisCent-TempPar,2.354673,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,1.950433,False
VisPeri-ContA,0.300213,False
VisPeri-ContB,1.36164,False
VisPeri-ContC,1.542572,False
VisPeri-DefaultA,0.971985,False
VisPeri-DefaultB,3.758164,False
VisPeri-DefaultC,0.957217,False
VisPeri-DorsAttnA,4.035702,False
VisPeri-DorsAttnB,0.521262,False
VisPeri-LimbicA,1.149776,False
VisPeri-LimbicB,9.145333,False
VisPeri-SalVentAttnA,1.316913,False
VisPeri-SalVentAttnB,0.398969,False
VisPeri-SomMotA,12.462502,False
VisPeri-SomMotB,2.440443,False
VisPeri-TempPar,2.060819,False
VisPeri-VisCent,7.718835,False
VisPeri-VisPeri,0.0,True
