network_connection,gc,within_network
TempPar-DefaultA,2.966422,False
TempPar-DefaultB,4.339329,False
TempPar-DefaultC,17.385325,False
TempPar-DorsAttnA,9.848963,False
TempPar-DorsAttnB,20.564426,False
TempPar-LimbicA,3.093879,False
TempPar-LimbicB,4.719102,False
TempPar-SalVentAttnA,15.800471,False
TempPar-SalVentAttnB,2.517762,False
TempPar-SomMotA,5.121484,False
TempPar-SomMotB,0.236125,False
TempPar-TempPar,0.0,True
TempPar-VisCent,2.697026,False
TempPar-VisPeri,8.918372,False
VisCent-ContA,0.460908,False
VisCent-ContB,0.514837,False
VisCent-ContC,2.089345,False
VisCent-DefaultA,0.326556,False
VisCent-DefaultB,0.690021,False
VisCent-DefaultC,3.651394,False
VisCent-DorsAttnA,2.466871,False
VisCent-DorsAttnB,7.323667,False
VisCent-LimbicA,0.417503,False
VisCent-LimbicB,0.147694,False
VisCent-SalVentAttnA,0.548575,False
VisCent-SalVentAttnB,1.394183,False
VisCent-SomMotA,1.199763,False
VisCent-SomMotB,0.213717,False
VisCent-TempPar,4.351723,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,2.109541,False
VisPeri-ContA,5.614133,False
VisPeri-ContB,1.065323,False
VisPeri-ContC,0.717033,False
VisPeri-DefaultA,0.352899,False
VisPeri-DefaultB,2.352016,False
VisPeri-DefaultC,3.492391,False
VisPeri-DorsAttnA,8.075707,False
VisPeri-DorsAttnB,24.298616,False
VisPeri-LimbicA,11.176516,False
VisPeri-LimbicB,5.202785,False
VisPeri-SalVentAttnA,9.687933,False
VisPeri-SalVentAttnB,1.886826,False
VisPeri-SomMotA,32.102858,False
VisPeri-SomMotB,2.555045,False
VisPeri-TempPar,2.249954,False
VisPeri-VisCent,5.132642,False
VisPeri-VisPeri,0.0,True
