network_connection,gc,within_network
TempPar-ContA,5.39767,False
TempPar-ContB,2.842344,False
TempPar-ContC,4.340319,False
TempPar-DefaultA,2.825716,False
TempPar-DefaultB,1.951383,False
TempPar-DefaultC,2.338968,False
TempPar-DorsAttnA,0.156944,False
TempPar-DorsAttnB,1.264009,False
TempPar-LimbicA,5.239989,False
TempPar-LimbicB,1.071931,False
TempPar-SalVentAttnA,0.048521,False
TempPar-SalVentAttnB,3.652532,False
TempPar-SomMotA,0.692925,False
TempPar-SomMotB,1.172371,False
TempPar-TempPar,0.0,True
TempPar-VisCent,3.534941,False
TempPar-VisPeri,0.776896,False
VisCent-ContA,0.150006,False
VisCent-ContB,0.14395,False
VisCent-ContC,0.475361,False
VisCent-DefaultA,0.156781,False
VisCent-DefaultB,0.160469,False
VisCent-DefaultC,0.115226,False
VisCent-DorsAttnA,3.955947,False
VisCent-DorsAttnB,2.610915,False
VisCent-LimbicA,2.677737,False
VisCent-LimbicB,1.295703,False
VisCent-SalVentAttnA,2.153122,False
VisCent-SalVentAttnB,0.788322,False
VisCent-SomMotA,1.711707,False
VisCent-SomMotB,0.059534,False
VisCent-TempPar,0.163951,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,0.263918,False
VisPeri-ContA,1.413142,False
VisPeri-ContB,2.278338,False
VisPeri-ContC,0.306383,False
VisPeri-DefaultA,2.718728,False
VisPeri-DefaultB,2.521492,False
VisPeri-DefaultC,4.318026,False
VisPeri-DorsAttnA,3.07278,False
VisPeri-DorsAttnB,2.219145,False
VisPeri-LimbicA,2.184738,False
VisPeri-LimbicB,7.77266,False
VisPeri-SalVentAttnA,7.386208,False
VisPeri-SalVentAttnB,12.092229,False
VisPeri-SomMotA,3.154018,False
VisPeri-SomMotB,0.07014,False
VisPeri-TempPar,0.425967,False
VisPeri-VisCent,5.868966,False
VisPeri-VisPeri,0.0,True
