network_connection,gc,within_network
VisPeri-DorsAttnA,0.697497,False
VisPeri-DorsAttnB,3.658887,False
VisPeri-LimbicA,7.810953,False
VisPeri-LimbicB,5.587259,False
VisPeri-SalVentAttnA,0.989232,False
VisPeri-SalVentAttnB,5.869811,False
VisPeri-SomMotA,7.497281,False
VisPeri-SomMotB,6.20178,False
VisPeri-TempPar,3.810318,False
VisPeri-VisCent,4.053731,False
VisPeri-VisPeri,0.0,True
