network_connection,gc,within_network
TempPar-ContA,3.432946,False
TempPar-ContB,2.852428,False
TempPar-ContC,4.541413,False
TempPar-DefaultA,1.747594,False
TempPar-DefaultB,9.493094,False
TempPar-DefaultC,4.040991,False
TempPar-DorsAttnA,5.642998,False
TempPar-DorsAttnB,3.829435,False
TempPar-LimbicA,1.622085,False
TempPar-LimbicB,0.286971,False
TempPar-SalVentAttnA,1.576864,False
TempPar-SalVentAttnB,0.59062,False
TempPar-SomMotA,12.923866,False
TempPar-SomMotB,8.070528,False
TempPar-TempPar,0.0,True
TempPar-VisCent,22.423241,False
TempPar-VisPeri,14.401547,False
VisCent-ContA,0.821322,False
VisCent-ContB,6.509813,False
VisCent-ContC,3.859865,False
VisCent-DefaultA,0.059096,False
VisCent-DefaultB,1.325007,False
VisCent-DefaultC,0.90262,False
VisCent-DorsAttnA,1.036098,False
VisCent-DorsAttnB,0.615815,False
VisCent-LimbicA,1.009924,False
VisCent-LimbicB,1.631366,False
VisCent-SalVentAttnA,0.082247,False
VisCent-SalVentAttnB,0.271635,False
VisCent-SomMotA,4.732648,False
VisCent-SomMotB,2.495813,False
VisCent-TempPar,8.081604,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,6.218436,False
VisPeri-ContA,2.808861,False
VisPeri-ContB,8.277504,False
VisPeri-ContC,0.417284,False
VisPeri-DefaultA,11.126373,False
VisPeri-DefaultB,9.949302,False
VisPeri-DefaultC,0.690969,False
VisPeri-DorsAttnA,0.723402,False
VisPeri-DorsAttnB,1.278919,False
VisPeri-LimbicA,5.406566,False
VisPeri-LimbicB,2.814229,False
VisPeri-SalVentAttnA,5.63894,False
VisPeri-SalVentAttnB,2.058439,False
VisPeri-SomMotA,2.021269,False
VisPeri-SomMotB,0.542304,False
VisPeri-TempPar,0.418256,False
VisPeri-VisCent,4.419165,False
VisPeri-VisPeri,0.0,True
