network_connection,gc,within_network
VisCent-VisCent,0.0,True
VisCent-VisPeri,2.166691,False
VisPeri-ContA,30.570961,False
VisPeri-ContB,13.166182,False
VisPeri-ContC,4.959055,False
VisPeri-DefaultA,1.106247,False
VisPeri-DefaultB,6.059053,False
VisPeri-DefaultC,7.49337,False
VisPeri-DorsAttnA,1.238042,False
VisPeri-DorsAttnB,7.758467,False
VisPeri-LimbicA,17.059442,False
VisPeri-LimbicB,16.252417,False
VisPeri-SalVentAttnA,0.450469,False
VisPeri-SalVentAttnB,1.097001,False
VisPeri-SomMotA,19.980057,False
VisPeri-SomMotB,5.611186,False
VisPeri-TempPar,4.459944,False
VisPeri-VisCent,2.439782,False
VisPeri-VisPeri,0.0,True
