network_connection,gc,within_network
SomMotB-SalVentAttnB,0.331602,False
SomMotB-SomMotA,2.74989,False
SomMotB-SomMotB,0.0,True
SomMotB-TempPar,4.142403,False
SomMotB-VisCent,13.728353,False
SomMotB-VisPeri,1.478728,False
TempPar-ContA,4.509581,False
TempPar-ContB,5.733651,False
TempPar-ContC,3.392161,False
TempPar-DefaultA,3.502537,False
TempPar-DefaultB,8.461361,False
TempPar-DefaultC,22.314748,False
TempPar-DorsAttnA,1.066137,False
TempPar-DorsAttnB,4.304513,False
TempPar-LimbicA,2.619826,False
TempPar-LimbicB,3.031306,False
TempPar-SalVentAttnA,0.910879,False
TempPar-SalVentAttnB,1.030585,False
TempPar-SomMotA,5.887687,False
TempPar-SomMotB,1.295626,False
TempPar-TempPar,0.0,True
TempPar-VisCent,2.032952,False
TempPar-VisPeri,5.199765,False
VisCent-ContA,3.599243,False
VisCent-ContB,2.472317,False
VisCent-ContC,1.060112,False
VisCent-DefaultA,1.331159,False
VisCent-DefaultB,0.775226,False
VisCent-DefaultC,0.101976,False
VisCent-DorsAttnA,0.485547,False
VisCent-DorsAttnB,0.121867,False
VisCent-LimbicA,0.822743,False
VisCent-LimbicB,0.473966,False
VisCent-SalVentAttnA,2.304589,False
VisCent-SalVentAttnB,0.366044,False
VisCent-SomMotA,1.847569,False
VisCent-SomMotB,2.881366,False
VisCent-TempPar,1.857748,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,1.89227,False
VisPeri-ContA,10.820359,False
VisPeri-ContB,26.030344,False
VisPeri-ContC,4.581769,False
VisPeri-DefaultA,16.662698,False
VisPeri-DefaultB,10.952249,False
VisPeri-DefaultC,0.528245,False
VisPeri-DorsAttnA,4.268881,False
VisPeri-DorsAttnB,6.242155,False
VisPeri-LimbicA,13.181471,False
VisPeri-LimbicB,21.996736,False
VisPeri-SalVentAttnA,0.373073,False
VisPeri-SalVentAttnB,14.236343,False
VisPeri-SomMotA,10.326351,False
VisPeri-SomMotB,6.058687,False
VisPeri-TempPar,0.988174,False
VisPeri-VisCent,7.40787,False
VisPeri-VisPeri,0.0,True
