network_connection,gc,within_network
VisPeri-DorsAttnB,3.120729,False
VisPeri-LimbicA,17.845402,False
VisPeri-LimbicB,8.273101,False
VisPeri-SalVentAttnA,0.390208,False
VisPeri-SalVentAttnB,12.622153,False
VisPeri-SomMotA,5.017667,False
VisPeri-SomMotB,1.704931,False
VisPeri-TempPar,0.528324,False
VisPeri-VisCent,2.744342,False
VisPeri-VisPeri,0.0,True
