network_connection,gc,within_network
TempPar-VisCent,8.605068,False
TempPar-VisPeri,5.357363,False
VisCent-ContA,2.395838,False
VisCent-ContB,2.046132,False
VisCent-ContC,1.59466,False
VisCent-DefaultA,1.108264,False
VisCent-DefaultB,2.540942,False
VisCent-DefaultC,4.915943,False
VisCent-DorsAttnA,1.397743,False
VisCent-DorsAttnB,7.112188,False
VisCent-LimbicA,1.17945,False
VisCent-LimbicB,4.25071,False
VisCent-SalVentAttnA,3.457457,False
VisCent-SalVentAttnB,2.798649,False
VisCent-SomMotA,0.629546,False
VisCent-SomMotB,1.934888,False
VisCent-TempPar,6.280005,False
VisCent-VisCent,0.0,True
VisCent-VisPeri,1.966499,False
VisPeri-ContA,5.726175,False
VisPeri-ContB,18.753042,False
VisPeri-ContC,9.619778,False
VisPeri-DefaultA,13.771153,False
VisPeri-DefaultB,13.012577,False
VisPeri-DefaultC,5.349555,False
VisPeri-DorsAttnA,5.220951,False
VisPeri-DorsAttnB,2.769435,False
VisPeri-LimbicA,9.001619,False
VisPeri-LimbicB,6.088532,False
VisPeri-SalVentAttnA,0.084083,False
VisPeri-SalVentAttnB,3.014866,False
VisPeri-SomMotA,16.915265,False
VisPeri-SomMotB,1.465922,False
VisPeri-TempPar,6.078486,False
VisPeri-VisCent,12.002556,False
VisPeri-VisPeri,0.0,True
